pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY,0.00107024147922823,0.0251530961226761,0.45505986738723,0.466331782137828,1.45036646352813,224,WDR44|APC|AGRN|CEP135|CDKL1|MYO10|ZMYND8|RABGAP1|CCP110|CYLD|ATP7A|GSK3B|FER|WASL|PIK3CA|SLIT2|OCLN|RAB3IP|CEP97|FMR1|LIMK2|STAP1|TBC1D2B|RIPOR2|TBC1D15|EPHB2|CCR7|TBC1D5|USP6NL|MAP4|DOCK11|RDX|EPS8L1|CCDC88A|STAU2|MPHOSPH9|CDKL5|SRC|ODF2L|ARHGAP24|PODXL|EPS8L2|EVL|RALA|RHOQ|P2RY12|EVI5|SYNE2|MTOR|SH3YL1|CDC42EP2|CARMIL2|PALM|ABI3|FAM98A|P2RX7|ACTR3|FNBP1L|RAB5A|CDC42EP3|WDPCP|CEP120|MNS1|PLEK2|TGFBR1|WAS|ACTR2|TBC1D8,1.45036646352813
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,0.0011236374749381,0.0262890677694976,0.45505986738723,0.397462156227131,1.32116676651824,464,UTRN|ABL2|IL15|CCL2|PRKCE|JAK2|BRD7|MYO10|CD80|CD274|NFAT5|IL4I1|ARID2|IL6ST|PTPRJ|GSK3B|ITGAV|PDCD1LG2|PRKCQ|PTPRC|ETS1|BRAF|PIK3CA|NEDD9|KLRK1|STK4|ATM|PLEKHA2|TNFSF13B|ROCK1|CSF1|LGALS9|IL6|VNN1|FMN1|LIMS1|RREB1|DOCK5|CCR7|RIN2|DOCK8|EFNB2|GCNT2|SMAD3|GCNT1|PBRM1|AMBRA1|TGM2|BCL10|ADGRG1|IFT74|SRC|ARHGEF7|IL7|AP3B1|PODXL|IL12RB1|PRKCA|ARID1B|CD209|IL1B|IL12A|P2RY12|TGFBR2|KLRC4-KLRK1|CD46|NFKBIZ|MTOR|MAP3K8|EPB41L5|RUNX1|VAV3|PTPRU|PTPN23|BTN2A2|CCL28|DENND6A|IL2RG|RRAS|JAK1|CRK|ITGA4|JUP|APBB1IP|FOXO3|ANK3|PPP3CA|CD86|HES1|ZBTB16|B2M|APOA1|HLA-A|CSPG5|SKAP1|NLRP3|CHST2|RASGRP1|EPHA1|ARID1A|SOCS5|PRKD2|ZFHX3|CDK6|HLA-E|CD47|SPTA1|NCKAP1L|BAG4|LEF1|RHOH|ZMIZ1|MFSD2B|LYN|TSC1|SPOCK2|CCN1|SMARCC2|NDNF|KIF26B|GP1BA|SMARCC1|DISC1|ZAP70|HLA-DQB2|CD83|BCL6|ALOX15|HAVCR2|CR1|BMI1|TRAF6|FN1|CD6|NOD2|ADA|XCL1|SMARCA2,1.32116676651824
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1,0.00115540196628819,0.0264139900974122,0.45505986738723,0.568809737123989,1.61772389813263,94,ZBP1|CCL2|RPS6KA5|GBP1|CCL8|RC3H1|VRK2|GBP3|RORA|OTUD4|KMO|GBP2|EDN1|IL6|ACOD1|ZNF675|TANK|DAB2IP|CCL1|MAP3K7|IL1B|IL1RN|IL1RAP|IRAK3|HES1,1.61772389813263
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.00114830466296629,0.0264139900974122,0.45505986738723,0.645367603605604,1.69317092229305,57,CD80|IL4I1|PTPRC|CR1L|CEACAM1|IL20RB|LGALS9|SERPINB9|CD46|TBX21|MICA|PPP3CB|CLEC12B|PARP3|CRK|HLA-A|HLA-E|NCKAP1L|KLRD1|HLA-F|BCL6|THOC1|HAVCR2|CR1|NOD2|XCL1|AHR|HLA-B,1.69317092229305
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS,0.00114144228450235,0.0264139900974122,0.45505986738723,0.613420074054903,1.66958528431991,69,C2|IL15|CCL2|PTPRJ|PTPRC|IL15RA|STAP1|FPR2|FCN1|MYO18A|C3|FCGR1A|IL1B|C4B|IL2RG|IL2RB|APOA1|DOCK2|ABCA7|CD47|NCKAP1L,1.66958528431991
GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS,0.0011594897462861,0.0264139900974122,0.45505986738723,-0.549661152739431,-1.57323187859378,106,AKR7A2|DHRS4|ACSS2|PNPLA2|PARK7|DGAT1|SULT1A1|BMP2|ALDH1B1|ALDH3B1|DGAT2|CYP1A1|SULT1A3|DHRS7|ALDH2|AKR1B1|GDPD1|ACSS1|AKR1C3|PNPLA4|NAAA|BMP6|ALDH3A2|GDPD3|CYP3A7|GPD1|CYP27C1|THTPA|ADH4|AKR1A1|CYP11B1|GDE1|ADH5,1.57323187859378
GOBP_PROTEIN_TARGETING,0.00114600662742241,0.0264139900974122,0.45505986738723,-0.428118953608875,-1.38445830784861,331,ATP5IF1|TIMM13|SRP14|SAMM50|PMPCA|UBL4A|VPS51|ITGB1BP1|SYNGR1|PARL|YIF1B|CHMP4A|MTX1|VPS4A|PINK1|YWHAE|TOMM22|HERPUD1|TOMM40|UBL5|NDUFA13|RPL11|TOMM20|PDCD5|PITRM1|CDC37|NACA|PEX10|MTCH1|CDK5|TOMM6|ZDHHC1|BAP1|SSR2|CIB1|GRPEL1|SGTA|GET3|TOMM5|ZDHHC7|INPP5K|TOMM7|SPCS1|TIMM50|TIMM17B|ZFAND2A|PRNP|GABARAP|PEX16|SRPRB|DNLZ|TTC9-DT|UBE2J2|TSPO|NAGPA|MICALL2|LAPTM5|SEC61A1|CHCHD4|FIS1|GNPTG|SEC61B|HGS|GDI1|SAE1|HSPA5|AIP|ZFAND2B|NACA2|TOMM34|ZDHHC3|CHP1|HRAS|HOMER3|BCAP31|TIMM10|TIMM29|TIMM22|AKT2|HSPD1|TIMM44|KCNB1|FUT10|FYN|GET4|SLC1A1|PEX5|MTCH2|SIAH3|PMPCB|MIEF1|PEX7|HTRA2|ROMO1|HACL1|PDZK1|CDK5R1|GJD2-DT|MFF|AP4M1|ITGB2|AIFM1|DNAJC19|SRP72|BECN1|CHMP4B|MON1A|ZDHHC24|ZDHHC22|KATNB1|TIMM8B|AQP11|GOLGA7|SEC61G|CEMIP|MGARP,1.38445830784861
GOBP_REGULATION_OF_PHAGOCYTOSIS,0.00115303918108106,0.0264139900974122,0.45505986738723,0.57268636616914,1.63474633565612,96,C2|IL15|CCL2|PLSCR1|PTPRJ|ITGAV|APPL1|PTPRC|IL15RA|STAP1|FPR2|TLR2|TGM2|FCN1|MYO18A|C3|FCGR1A|IL1B|DYSF|C4B|PRTN3|IL2RG|IL2RB|APOA1|DOCK2|ABCA7|CD47|NCKAP1L,1.63474633565612
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY,0.00120539595272643,0.0273398540544153,0.45505986738723,-0.744764360216578,-1.74928741499882,30,MMS19|NDUFAB1|BOLA2|LYRM4|CIAO2B|BOLA1|BOLA2B|CIAPIN1|XDH|NUBP2|HSCB|ISCA2|FXN|ISCU|NFS1|NDOR1|BOLA3|ABCB7|GLRX3|HSPA9|GLRX5|CIAO3|CIAO1,1.74928741499882
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN,0.00125271944805161,0.0282243412775475,0.45505986738723,0.773615000678671,1.73940280582114,25,TAP2|ERAP1|MICB|TAPBP|TAP1|HLA-C|IDE|MICA|B2M|HLA-A|HLA-E|HLA-F,1.73940280582114
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.00125526046113082,0.0282243412775475,0.45505986738723,0.527345044453677,1.54518301027807,127,MR1|RSAD2|TAP2|RIF1|JAK2|CD274|DENND1B|IL6ST|MICB|PRKCQ|PTPRC|FBXO38|TRAF2|TNFSF13B|FZD5|IL6|HLA-C|CD226|PLA2G4A|IL18R1|CLEC6A|STAT6|IL12RB1|STX7|MAP3K7|C3|FCGR1A|IL1B|IL12A|NFKBIZ|TBX21|MICA|SIRT1|B2M|HLA-A|MSH2|SKAP1|NLRP3|P2RX7,1.54518301027807
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION,0.00127015734539317,0.028436195051604,0.45505986738723,0.530842748460192,1.53604962442903,114,MR1|NOD1|TAP2|LNPEP|PIKFYVE|ERAP1|MARCHF1|MICB|TAPBP|TAP1|FGL2|HLA-C|CCR7|RAB10|IDE|TAPBPL|AP3B1|RAB6A|FCGR1A|CD209|EXT1|MFSD6|RAB8B|MICA|CTSL|CD8A|ACE|B2M|HLA-A|SAR1B|RAB5B|HLA-E|HLA-F|WAS|ARL8B,1.53604962442903
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,0.0012886430189655,0.0287262310751364,0.45505986738723,0.410564166841981,1.35718752094765,419,DTX3L|BRCA2|APC|PARP9|CCL2|PML|TAOK3|BRD7|RB1|CENPE|TAOK1|TMOD3|CDC73|ARID2|MDM2|ATR|ANKRD17|FBXO5|CLOCK|SLFN11|APPL1|NBN|ACVR1|WAC|RAD50|MBTPS2|RAD51B|ATM|ERCC6|CDC14A|PLK1|TTI2|TAF1|VPS4B|INHBA|CDK5RAP2|EZH2|DCUN1D3|CUL4B|NABP1|SIN3A|PKD2|KMT2E|PBRM1|RDX|KANK2|AMBRA1|ATF2|NPM2|TPR|MUC1|FBXO6|INIP|CDC5L|ETAA1|ARID1B|GIGYF2|MRE11|INO80|CCNH|GJC2|ZW10|ZFP36L1|PRKDC|CDKN1C|FOXN3|PSME2|TICRR|HORMAD1|INTS7|MECP2|ADAM17|RAD21|BRD4|ECD|BTN2A2|MAD2L1BP|UFL1|TTI1|SDE2|DPF2|CDC20|CEP63|ATF5|CRLF3|RPA4|MDC1|MSH2|RIOK2|BARD1|USP47|ARID1A|ZNF655|TIPRL|CDC7|BLM|NSUN2|CDK6|DPF3|RINT1|GPNMB|E2F1|RAD51C|CENPF|FEM1B|USP28|CUL4A|CDC16|MN1|KNTC1|RRM2B|SMARCC2|CRY1|GPR132|PCID2|FANCD2|SMARCC1|CUL3|PTEN|HUS1|THOC1|TP53BP1|JADE1|HUS1B|ATP2B4|WDR76|FAM107A|RAD17|CDC6|CDC25B,1.35718752094765
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,0.00130843080765512,0.0290426906622252,0.45505986738723,0.584259692012267,1.63156258675964,82,NOD1|RIGI|RSAD2|TLR7|DHX36|DENND1B|TLR4|TRIM6|TRAF2|FZD5|SCIMP|IL6|FFAR2|CD226|SPON2|IL18R1|BCL10|MAP3K7|IL1B|TBX21|SIRT1|B2M|HLA-A|NLRP3|P2RX7|HLA-E|TLR3|CLNK|TICAM2|HLA-F,1.63156258675964
GOBP_PYROPTOSIS,0.00133542782327739,0.0295157962302245,0.45505986738723,0.720479722962732,1.73780580978366,36,IFI27|ZBP1|GBP5|ZEB2|GBP1|NAIP|GBP3|GBP2|AIM2|GZMA|CASP3|NLRC4|TRIM21|NLRP3,1.73780580978366
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.00135787198837449,0.0297585953907894,0.45505986738723,0.440746268738544,1.41267850165853,283,SIGLEC1|OAS3|CD2AP|XAF1|N4BP1|RPS6KA5|REL|PML|AXL|GBP1|IDO1|TRIB2|ERBIN|NMI|DHX58|CD274|PPM1B|CYLD|TLR4|HGF|OAS1|PDCD1LG2|PTPRC|NLRC3|JAK3|CEACAM1|DICER1|CX3CR1|IL20RB|MORC3|LGALS9|IL6|ACOD1|INHBA|EPHB2|EZH2|FFAR4|CCR7|PDCD4|CARD17P|LRRC32|MC1R|TLR6|ILRUN|LTF|BST2|ELF4|CASP3|ADCY7|IL12A|CD84|TBX21|ITCH|RAD21|CMKLR1|BTN2A2|TIA1|IRAK3|SSC5D|GPR18|APOA1|ABCD2|TNFAIP3|NLRP3|SOCS5|MACIR|RNF125|IRGM|GPNMB|DLL1|NCKAP1L|LEF1|ATG12,1.41267850165853
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE,0.00135639587769,0.0297585953907894,0.45505986738723,0.421990187189815,1.38144896510305,372,XIAP|BIRC3|ZBP1|IL15|RICTOR|USP18|JAK2|TLR7|SUCNR1|IDO1|RB1|LRRK2|NMI|NAIP|CYLD|IL6ST|CLOCK|ASH1L|TLR4|HGF|RIPK1|STAT3|RORA|PTPRC|ETS1|FANCA|NLRC3|IFI35|AIM2|ATM|STAP1|IL20RB|FPR2|PIK3CG|IL6|ACOD1|TLR2|FFAR4|CCR7|FFAR2|SMAD3|PDCD4|PIK3AP1|BIRC2|CCL1|OTULIN|SRC|ELF4|PTPN2|C3|FCGR1A|IL1B|SLAMF8|NEAT1|NR1D2|NFKBIZ|CELF1|BRD4|NLRC4|SETD4|CCN3|NAPEPLD|UFL1|TRPV4|MMP8|APOA1|TSLP|TNFAIP3|NLRP3|RHBDF2|SOCS5|DROSHA|MACIR|HLA-E|FOXP1|CD47|IRGM|TLR3,1.38144896510305
GOBP_PLASMINOGEN_ACTIVATION,0.00140290496578481,0.0306163377827155,0.45505986738723,-0.759302518082728,-1.71828121240564,26,PLAUR|ENO1|S100A10|MELTF|PLAU|SERPINF2|CTSZ|KLKB1|SERPINE1|PLGRKT|F12,1.71828121240564
GOBP_CELL_CHEMOTAXIS,0.0014155143985039,0.0307622668863148,0.45505986738723,0.42979725601905,1.38583266948854,292,DOCK4|CXCL9|CXCL10|CCL2|PIKFYVE|CCR1|CXCL11|CCL8|LYST|HGF|PRKCQ|C5|SWAP70|NEDD9|SLIT2|CCR5|KLRK1|GAB1|CSF1|PTPRO|STAP1|EDN1|C3AR1|CX3CR1|TIRAP|FPR2|LGALS9|PIK3CG|IL6|S1PR1|RIPOR2|CCR7|FFAR2|CXCL3|CCL1|ACKR2|WNK1|IL1B|IL12A|KLRC4-KLRK1|SLAMF8|ADAM10|PGF|ADAM17|VAV3|CMKLR1|PIP5K1A|CCL28|CCN3|CXCR4|CRK|MOSPD2|TRPV4|GPR18|NR4A1|SLC12A2|ELMO2|EPHB1|PRKD2|OXSR1|NCKAP1L|CXCR6|FLT1|LEF1|CXCR3|LYN|ITGA1,1.38583266948854
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.00143560010861512,0.031068779017279,0.45505986738723,0.394614684926327,1.31770104457553,497,APC|AGRN|FNIP1|GBP5|RICTOR|CEP135|AKAP9|PRKCE|ISG15|ZMYND8|MTSS1|CCP110|CNOT6|SLF1|PIP4K2C|ATR|ATP7A|PTPRJ|CNOT1|GSK3B|FER|TLR4|CEP295|FNIP2|WASL|BRAF|SWAP70|PIK3CA|OCLN|GBP2|ROCK2|CLASP2|ATF7IP|FMR1|CNOT6L|ATM|ROCK1|RESF1|TIRAP|G3BP1|RIPOR2|ICE1|VPS4B|SEMA4D|CLIP1|FMN1|CLASP1|CDK5RAP2|LIMS1|EPHB2|CCR7|ABCA1|SMAD3|CNOT2|DOCK11|ADNP|GPR65|EPS8L1|WARS1|AMBRA1|WASHC2C|CCDC88A|STAU2|USP16|RAB3GAP2|TPR|TLR6|DAB2IP|GNL3L|SRC|PRKCA|EPS8L2|UNC13B|EVL|DYNC1H1|SH3GLB1|RALA|SLX4|RHOQ|P2RY12|SETDB2|TASOR|TBX5|PDCD6IP|PLEK|SMPD3|MECP2|RAB3GAP1|CLSTN3|SNX30|MTOR|AMIGO2|EPB41L5|DHX33|SETDB1|IL1RAP|NEK7|TERF1|NUP62|PHLDB2|PLK4|CDC42EP2|CARMIL2|MAPK8|PALM|APOA1|SKAP1|FAM98A|P2RX7|HOPX|ARHGEF10|PAN3|EPHA1|SLF2|ACTR3|FNBP1L|CAPRIN1|MPHOSPH8|EPHB1|CDC42EP3|SLAIN2|CKAP5|CEP120|CD47|MNS1|NCKAP1L|BAG4|PLEK2|SEMA4A|LINGO2,1.31770104457553
GOBP_SINGLE_FERTILIZATION,0.00146298235607673,0.031530001483247,0.45505986738723,-0.495982367013983,-1.47980676393728,151,RAB3A|FOLR3|ALDOA|PITHD1|CD9|FCRL3|TCP1|IFTAP|NOX5|PARK7|SNU13|CCT4|ZP3|FOLR2|SPACA6|OVGP1|HYAL3|DCST2|VDAC2|TNP2|SPAG8|CCT7|AR|FCRL5|IZUMO1|HEXB|LY6K|CCT2|GARIN1B|PCSK4|PKDREJ|ZP1|SLC22A16|SLIRP,1.47980676393728
GOBP_ENDOSOMAL_TRANSPORT,0.00151857213958672,0.0325928251777414,0.45505986738723,0.448218876179885,1.41904934608506,251,BLTP1|ANKFY1|RAB12|PIKFYVE|LRRK2|EPG5|RIC1|EEA1|DENND1B|LYST|STAM2|ACAP2|ALMS1|PLEKHA3|ZFYVE16|VPS13B|TRAPPC10|ERC1|ANKRD27|ITSN2|LMTK2|CHMP5|DENND5A|VPS37A|RAB8A|EPS15|VPS4B|WASHC4|TBC1D5|GRIPAP1|ABCA1|PICALM|RAB10|WASHC2C|ZDHHC2|AP1G1|CCDC93|BLTP3B|LMAN1|CLEC16A|TBC1D23|ARFIP1|ITSN1|VTI1A|RAB6A|AP5M1|ALS2|VTA1|GRIP1|VPS53|STX12|SNX27|RAB8B|CHMP2B|EVI5|RAB11FIP4|LEPROTL1|RAB14|VPS50|SNX30|SPAG9|PTPN23|TMEM50B|REPS1|RHOBTB3|TMCC1|GOSR1|VPS36|HEATR5A|VAMP4|RBSN|WASHC2A|STX16|VPS35L|RAB29|VPS26C|INPP5F|AP5B1,1.41904934608506
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY,0.00166777847552504,0.0353569036811308,0.45505986738723,0.819186961183945,1.67077057775829,17,ZBP1|IRF7|NLRC5|TRIM56|TRIM6|RBM47|UBE2K|RNF185|TBK1,1.67077057775829
GOBP_REGULATION_OF_CELL_CELL_ADHESION,0.00165699088589653,0.0353569036811308,0.45505986738723,0.396719002874217,1.32190018319113,471,RC3H2|ABL2|IL15|CCL2|TMEM131L|JAK2|IDO1|BRD7|MYO10|CD80|CD274|NFAT5|PAG1|MIA3|RC3H1|IL4I1|ARID2|IL6ST|PDCD1LG2|PRKCQ|FGL2|PTPRC|ETS1|SWAP70|PIK3CA|KLRK1|JAK3|CEACAM1|TNFSF13B|MARCHF7|IL20RB|PELI1|LGALS9|IL6|RIPOR2|VNN1|CCR7|DOCK8|EFNB2|GCNT2|GCNT1|PBRM1|RDX|AMBRA1|ZDHHC2|LRRC32|BCL10|ZNF703|SRC|IL7|AP3B1|PTPN2|PODXL|IL12RB1|PRKCA|ARID1B|CASP3|CD209|WNK1|IL1B|IL12A|TGFBR2|KLRC4-KLRK1|LRFN3|CD46|IL1RN|NFKBIZ|TBX21|MTOR|MAP3K8|EPB41L5|RUNX1|ITCH|PTPRU|PTPN23|BTN2A2|CCL28|DENND6A|IL2RG|JAK1|ITGA4|FOXO3|ANK3|TRPV4|PPP3CA|CBLB|PRKAR1A|CD86|HES1|ZBTB16|B2M|APOA1|HLA-A|SKAP1|NLRP3|CHST2|RASGRP1|ARID1A|ZDHHC21|SOCS5|IRF1|HLA-E|CD47|SPTA1|GPNMB|NCKAP1L|LEF1|RHOH|ZMIZ1|MFSD2B|LYN|SOCS6|GLMN|SMARCC2|SFTPD|MDGA1|KIF26B|GP1BA|SMARCC1|SH2B3|ZAP70|HLA-DQB2|CD83|BCL6|ADTRP|JAG1|HAVCR2|CR1|BMI1|TRAF6|CD6|NOD2|ADA|XCL1|SMARCA2,1.32190018319113
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,0.00166605618899774,0.0353569036811308,0.45505986738723,0.455029028667336,1.42318163743746,232,XIAP|BIRC3|STAT1|CCL2|JAK2|GBP1|LRRK2|ERBIN|CCL8|NKIRAS1|NAIP|CYLD|YTHDC2|GCH1|RIPK1|GBP3|RORA|GBP2|NFE2L2|AIM2|TRAF2|TNFSF13B|EDN1|FAS|CX3CR1|ACOD1|LIMS1|UBE2K|MAP4K3|NUB1|ZNF675|TANK|BIRC2|DAB2IP|CCL1|RPS6KB1|OTULIN|PTPN2|MAP3K7|CASP3|CHUK|MAP3K5|EXT1|ZFP36L1|ADAM10|SMPD3|SIRT1|ADAM17|FOXO3|HES1|MMP8|APOA1|TNFAIP3|CHI3L1,1.42318163743746
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.00168975551115567,0.0356771956298477,0.45505986738723,-0.465572761448833,-1.44081776002878,206,PGP|MDH2|SIRT7|CD244|PDK2|PC|SLC25A11|ST3GAL4|PGD|FBP1|ENO1|WDR5|PGAM1|PHKG2|ATF4|FUT7|CHST13|SESN2|CHST10|ST6GALNAC6|SLC25A1|INPP5K|PPP1CA|ST3GAL3|GYG1|B3GALNT1|TPI1|CLK2|GPI|G6PC3|PPP1R3F|USP7|AKR1B1|NDST2|DDB1|ZNF692|ALDOC|SLC25A10|AKT2|MPDU1|AKT1|PPP1R3A|GPER1|B3GALT4|FUT10|PHKG1|NHLRC1|IRS2|PDGFB|EXT2|ENPP1|NANS|CSGALNACT1|ENO3|STK11|MDH1|GPD1|GNMT|ADIPOQ|GOT1|CHST14|PGK1|SELENOS|B3GAT2|AKR1A1|SIRT6|AP2A1|GYS1|AVPR1B|GPT2|NTSR1|NDST1|GBE1|ADCYAP1R1|DGKQ|SORD|SORBS1|PGAM2,1.44081776002878
GOBP_RESPONSE_TO_INTERLEUKIN_15,0.00174672760050396,0.0367307820122168,0.45505986738723,0.870555663865457,1.65736658324904,12,IL15|STAT3|MFAP3|JAK3|IL15RA|IL2RG|JAK1|IL2RB,1.65736658324904
GOBP_SYNAPTIC_TRANSMISSION_DOPAMINERGIC,0.00179257674781637,0.0375429178554767,0.45505986738723,-0.738792832197605,-1.69582114046955,28,PINK1|PARK7|CDK5|SLC6A4|CRHBP|ARRB2|PNKD|FLOT1|SLC6A2|CHRNB2|CHRNA7|TOR1A,1.69582114046955
GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.00181355172949369,0.0376783507319609,0.45505986738723,-0.670508322193368,-1.6445410669297,42,IMPDH2|DUT|APRT|UCK1|UCKL1|IMPDH1|ADSL|AMPD2|CDA|UCK2|DGUOK|ADSS1|PRPS1|PFAS,1.6445410669297
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST,0.00180971661777278,0.0376783507319609,0.45505986738723,0.673854371386937,1.69295476574474,43,DTX3L|PARP9|RIGI|IL15|TRIM22|STAT1|MICB|CGAS|TRIM6|AIM2|NT5C2|SIN3A|IL27|IL12RB1|IL1B|APOBEC3G|TNFAIP3,1.69295476574474
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.00185050941038651,0.0382930114643328,0.45505986738723,0.447675914201476,1.40264687717221,234,TRIM14|EIF2AK2|NOD1|TRIM5|RIGI|TRIM22|TRIM38|RPS6KA5|ARID5B|CFLAR|CLOCK|FER|TLR4|RIPK1|TRIM25|STAT3|PRKCQ|TRIM6|TRIM58|MBTPS2|ERC1|AIM2|TRAF2|STK3|EDN1|CX3CR1|TIRAP|LGALS9|PPARGC1B|IL6|TAF1|TLR2|SMAD3|EP300|IL18R1|ATF2|BCL10|TRIM37|TLR6|LTF|CAPN3|CHUK|IL18RAP|IL1B|TRIM34|JMY|DHX33|IL1RAP|NLRC4|IRAK3|TRIM21|JUP|RFPL4AL1|HIPK2|NLRP3|RBCK1|PRKD2|MTPN|TRIM26|MID2|LRP6,1.40264687717221
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY,0.00186547345590046,0.0384494806743929,0.45505986738723,0.759250468796811,1.72099038202201,26,CPEB3|DHX36|RC3H1|TENT4B|CNOT1|TNRC6B|TENT4A|HNRNPD|SYNCRIP|ZFP36L1|IGF2BP1|TNRC6C,1.72099038202201
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.0019004510831986,0.0390155846882747,0.45505986738723,0.56090543354155,1.59385451691587,97,MR1|RSAD2|TAP2|CD80|DENND1B|IL4I1|MICB|PTPRC|FBXO38|CEACAM1|TRAF2|FZD5|IL20RB|IL6|HLA-C|IL18R1|IL12RB1|STX7|MAP3K7|IL1B|IL12A|TBX21|MICA|PPP3CB|B2M|HLA-A|NLRP3|P2RX7|HLA-E|NCKAP1L|KLRD1|HLA-F|WAS,1.59385451691587
GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY,0.00192169778038901,0.0391423461621197,0.45505986738723,-0.830918455250443,-1.66524930881836,15,OXA1L|TMEM9|ATP5F1D|TMEM242|ATPAF2|CCDC115|ATPAF1|TMEM70,1.66524930881836
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.00191471682628099,0.0391423461621197,0.45505986738723,0.44302672782565,1.40743754887957,255,CD38|IL15|TMEM131L|JAK2|IDO1|SOS1|CD80|CD274|RC3H1|IL4I1|IL6ST|PRLR|CSF2RB|TLR4|PDCD1LG2|NF1|PRKCQ|PTPRC|ATM|TNFSF13B|CSF1|MARCHF7|IL20RB|TIRAP|PELI1|LGALS9|IL6|EPHB2|IL27|LRRC32|BST2|STAT6|IL7|IL12RB1|CASP3|CD209|IL1B|IL12A|TGFBR2|MEF2C|CD46|IKZF3|ITCH|VAV3|BTN2A2|IL5RA|PPP3CA|CBLB|PRKAR1A|CD86|HES1|HLA-A|TNFAIP3|SOS2|SLC39A10|IRF1|HLA-E|FCGR3A|SPTA1|GPNMB|NCKAP1L|LYN|GLMN|MNDA|SFTPD|ZAP70|BCL6|NFATC2|HAVCR2|CR1|BMI1|TRAF6|CD6|ADA|XCL1,1.40743754887957
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST,0.00196734117880034,0.0399155081355037,0.431707695803346,0.463158342004327,1.42374875283519,206,SIGLEC1|TRIM5|IFITM1|TRIM22|TRIM38|IFITM3|LY6E|IFIT1|AXL|PIKFYVE|CD80|SCARB2|LAMP3|KPNA3|PLSCR1|ITGAV|TRIM25|NPC1|THOC2|WWP1|XPR1|TRIM6|CCR5|TRIM58|CBL|CHMP5|LGALS9|EPS15|VPS4B|EFNB2|HAVCR1|EXOC2|IFITM2|NUP153|IDE|WWP2|LTF|SRC|FCN1|CD209|CHMP2B|TRIM34|CD46|UVRAG|ITCH|CTSL|TRIM21|CXCR4,1.42374875283519
GOBP_MIRNA_PROCESSING,0.00197958024365374,0.040007547803648,0.431707695803346,0.648214379177589,1.66019434303581,47,ADAR|PUS10|TUT7|RIPK1|STAT3|H19|AGO3|DICER1|IL6|NUP155|SMAD3|SNIP1|PUM2|NCBP1|ZC3H7A|TRUB1|MECP2|TUT4|SMAD2,1.66019434303581
GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.00204117312353359,0.041092454277649,0.431707695803346,0.771230270209471,1.70807104528868,24,CCL2|MIA3|WASL|SLIT2|KLRK1|RIPOR2|LRCH1|KLRC4-KLRK1|SLAMF8|CCN3|GCSAM,1.70807104528868
GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION,0.00204942841655675,0.0410993482455435,0.431707695803346,-0.606219912237736,-1.61641333355149,66,KRT10|VIM|BBLN|DES|KRT80|KRT5|GFAP,1.61641333355149
