pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,1.52042459829892e-08,1.01790477593807e-06,0.73376198835648,0.659398353101962,1.98619710336992,144,USP18|CGAS|OAS1|HAVCR2|PARP14|OAS3|SLAMF8|YTHDF3|AHR|AURKB|KLRD1|IFI16|ADAR|NMI|IRAK3|SERPINB9|USP38|PPARG|MICB|LGALS9|FGL2|PTPN22|TRIM38|ATG12|LYAR|PPP6C|PPM1B|RIOK3|ISG15|CSNK1A1|MEFV|TRAFD1|DCST1|GIGYF2|YWHAZ|USP15|STAT2|LILRB1|TRIM21|LTF|PARP1|GRAMD4|CARD8|RNF125|TRAF3IP1|LILRA2|CARD16|HLA-B|ERBIN|SAMHD1|ATG5|TRIM31|TREX1|CLEC12B|ILRUN|PTPN2|CEACAM1,1.98619710336992
GOBP_DNA_TEMPLATED_DNA_REPLICATION,1.67598794263419e-08,1.10784924511845e-06,0.73376198835648,0.630369490855837,1.92360396511753,161,ZMPSTE24|CDC6|NUGGC|MCM10|RRM2B|POLQ|BARD1|PCNA|CDT1|E2F8|BRCA2|GEN1|POLN|GMNN|PURA|ASF1A|FEN1|GINS2|TICRR|RAD51|ORC1|AICDA|NBN|RBBP8|DBF4|FBXO5|MGME1|GINS1|TK1|SLFN11|FANCM|CCNE2|DSCC1|MMS22L|RFC3|CDK2AP1|E2F7|RECQL|PRIMPOL|TERF1|BRCA1|TOPBP1|CDC45|PRIM2|ORC6|MRE11|MCM4|BLM|PARP1|WDHD1|CDC7|MCMBP|RAD50|SAMHD1|CCNE1|RFWD3|ATAD5|METTL4|HELB|ORC5|WRN|NOC3L|DNA2|POLE2|DONSON|BAZ1A|ATR|RFC5|TIMELESS|RRM1|MCM2|ZNF365|TONSL|RFC1|MCM9,1.92360396511753
GOBP_RESPONSE_TO_TYPE_II_INTERFERON,2.09859315196744e-08,1.36985667994675e-06,0.73376198835648,0.67088531308722,2.00795708447238,125,GBP5|GBP4|PARP9|STAT1|GBP1|IFNG|PARP14|JAK2|TLR3|HLA-DPA1|SIRPA|FASLG|SP100|GCH1|CASP1|GBP3|GBP6|CD58|ACTR2|XCL2|ACTR3|PPARG|GBP2|LGALS9|HCK|PDE12|CIITA|KIF5B|IRF8|TNF|CD74|KYNU|MEFV|SYNCRIP|STXBP3|BST2|TRIM21|TLR4|UBD|IRF1|IFITM2|SLC30A8,2.00795708447238
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,2.35667238171809e-08,1.51932631818912e-06,0.73376198835648,0.633733001736489,1.93685844082145,163,TIGIT|HAVCR2|CD274|CASP3|CBFB|TBX21|HLA-DRB1|BMP4|TWSG1|LAG3|CBLB|PRKAR1A|MNDA|ASCL2|SOX11|TNFRSF13B|FCGR2B|FGR|LGALS9|FGL2|RC3H2|PTPN22|LAX1|AXL|SMAD7|LYN|ID2|CD74|SDC4|PDCD1LG2|RC3H1|SPN|HLX|LILRB4|CD300A|GLMN|CTSG|PAG1|LILRB1|RAG2|DLG5|NCKAP1L|TYROBP|RUNX1|IRF1|CD86|INHBA|MARCHF7|IL20RB|IL10|LILRB2|TNFRSF21|PARP3|SOCS6|RUNX3|PTPN2|CEACAM1|SAMSN1|ZC3H8|TNFAIP8L2|HMGB1|CRTAM,1.93685844082145
GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON,2.75937148247181e-08,1.75724852213022e-06,0.73376198835648,0.703030966383401,2.02610249680812,102,GBP5|GBP4|PARP9|STAT1|GBP1|IFNG|PARP14|JAK2|TLR3|HLA-DPA1|SIRPA|FASLG|SP100|CASP1|GBP3|GBP6|CD58|ACTR2|XCL2|ACTR3|PPARG|GBP2|LGALS9|HCK|PDE12|KIF5B|IRF8|TNF|SYNCRIP|STXBP3,2.02610249680812
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,2.8062995689084e-08,1.76560196973972e-06,0.73376198835648,0.720220608431915,2.01480906338155,88,USP18|CGAS|OAS1|HAVCR2|PARP14|OAS3|SLAMF8|YTHDF3|AURKB|KLRD1|IFI16|ADAR|NMI|IRAK3|SERPINB9|USP38|PPARG|LGALS9|ATG12|LYAR|PPP6C|ISG15|TRAFD1|DCST1|GIGYF2|YWHAZ|USP15|STAT2|LILRB1|TRIM21|PARP1,2.01480906338155
GOBP_MEIOTIC_CELL_CYCLE,2.98756711168086e-08,1.8572708877616e-06,0.719512826338911,0.549956348215926,1.75464165908691,284,CKS2|ASPM|BRIP1|BCL2L11|TOP2A|CDC25A|NCAPH|EXD1|LIF|MNS1|PKMYT1|RAD51AP1|EXO1|SGO2|ACTR2|BRCA2|PTTG1|ACTR3|WASHC5|UBR2|SGO1|H2AX|RAD51|CCNB2|FANCA|TTK|NSUN2|FAM9C|NBN|RBBP8|FBXO5|OSGIN2|ESPL1|MSX2|FANCM|CCNE2|MEI4|MND1|SPIRE1|HFM1|SMC4|NUF2|SMC2|MAEL|REC8|TERF1|NDC80|CDC25C|RBM46|TRIP13|PLK1|CNTD1|NEK2|HSPA2|TDRD12|ANKLE1|CDC20|AURKA|M1AP|MYBL1|RMI1|MRE11|CDC27|XRCC2|CDC23|AGO4|DMRTC2|FBXO43|TERB1|MARF1|TDRD9|PIWIL1|HUS1B|SYCP3|KIF18A|SLC25A31|YTHDC2|TERB2|ANAPC10|WEE2|PTEN|RAD50|CALR|SYCP2L|TEX12|ANAPC4|CCNE1|RAD54L|SLC26A8|CDC25B|PPP2CA|INCENP|BRDT|MAPK15|TEX15|RAD1|NCAPD2|RAD21|FOXJ3|PSMC3IP|UTP14C,1.75464165908691
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,4.09306850106185e-08,2.51458867206411e-06,0.719512826338911,0.61059350381055,1.88468486003404,186,RSAD2|HAVCR2|SH2D1A|TBX21|AHR|HLA-DRB1|KLRD1|SLAMF6|LAG3|HLA-DRA|STX7|DENND1B|TAP2|SERPINB9|FCGR2B|RASGRP1|MICB|LGALS9|CLC|IL12A|MR1|PTPRC|SASH3|HLA-C|SLC15A4|SMAD7|PPP3CB|TNF|NOD2|CD160|MAP3K7|SPN|TRAF6|RIF1|LILRB4|KLRC4|TFRC|NCR1|LILRB1|CD1D|KLRK1|PMS2|AP1G1|GATA3|SVEP1|B2M|TNFSF13|KLRC3|NCKAP1L|P2RX7|FADD|CD226|IL21|CYRIB|IL20RB|HLA-B|FBXO38|IL10|NSD2|HLA-H|PARP3|ATAD5|SHLD2|FCGR1A|CLEC12B|CEACAM1|HMGB1|CRTAM|IL18RAP|SH2D1B|RIPK3|ULBP1|TNFRSF1B|BTK|KMT5B|MAD2L2|IL2|WAS|NLRP3|KLRC4-KLRK1|ULBP3|CD46,1.88468486003404
GOBP_MUSCLE_CELL_PROLIFERATION,4.51508881577816e-08,2.74160392976669e-06,0.719512826338911,0.597010731265807,1.86478500529525,205,STAT1|IFNG|SAV1|MDM2|MAP3K5|CDK1|JAK2|HMOX1|TGFBR3|NF1|BMP4|KCNK2|S1PR1|TACR1|DIPK2A|PRKAR1A|TP73|GNA13|PPARG|RBPJ|MEF2C|TGFBR1|IL12A|TCF7L2|CFLAR|ID2|TNF|ITGA2|FGFR2|SMAD1|IGFBP5|MAP3K7|MEGF10|BMPR1A|NDC80|PDGFD|SUGT1|TENM4|PAXBP1|DBH|PDGFB|P2RY6|TLR4|BMPR2|PIK3CA|APLN|NPY5R|TERT|ERBB4|ANG|CCN4|FOXC1|RUNX1|BMP10|IGFBP3|OGN|MAPK14|RPS6KB1|PTEN|PDGFRB|IL10,1.86478500529525
GOBP_NATURAL_KILLER_CELL_ACTIVATION,5.25819955687149e-08,3.15612851563022e-06,0.719512826338911,0.69336231586936,1.98739757488789,99,TOX|HAVCR2|RAB27A|IL15|JAK2|SLAMF7|KLRD1|FGR|RASGRP1|PTPN22|IL12A|PTPRC|NKG7|TICAM2|CD2|AXL|CASP8|ZNF683|CD244|NCR1|KLRK1|AP1G1|GATA3|KLRC3|TYROBP|FCGR3A|IFNA16|BLOC1S6|VAMP7|IL15RA|IFNA5,1.98739757488789
GOBP_REGULATION_OF_T_CELL_ACTIVATION,6.31542969322467e-08,3.74763339295673e-06,0.704975715167238,0.515742166828563,1.68780900379614,371,IL7|TIGIT|CGAS|IFNG|TOX|HAVCR2|HLA-DMA|CD274|IL15|JAK2|CASP3|HLA-DPA1|CBFB|SIRPA|TBX21|HLA-DRB1|BMP4|TWSG1|TNFSF13B|LAG3|BCL10|HLA-DRA|CBLB|PRKAR1A|BMI1|HLA-DRB5|ASCL2|FCGR2B|FANCA|RASGRP1|SIRPB1|LGALS9|SOS1|CLC|FGL2|RAG1|RC3H2|PTPN22|IL12A|PTPRC|LAX1|SASH3|DOCK8|PPP3CA|CD2|RHOA|SMAD7|LYN|SOX13|NOD2|CD160|ZNF683|CD74|SDC4|PBRM1|PDCD1LG2|NCK1|RC3H1|HLA-DPB1|SPN|TRAF6|BATF|HLX|LILRB4|CLECL1P|TNFSF14|PNP|CD300A|TFRC|GLMN|CTSG|HLA-DMB|YES1|PAG1|PTPN11|LILRB1|RAG2|CD1D|KLRK1|DLG5|GATA3|B2M|NCKAP1L|PIK3CA|FYN|ACTB|RUNX1|IRF1|CD86|FADD|LGALS1|VNN1|IRF4|IL21|CYRIB|MARCHF7|IL20RB|CAV1|IL10|LILRB2|EFNB2|HLA-DQA2|HES1|SIT1|TNFRSF21|THY1|SOCS6|TREX1|IL36B|RUNX3|PTPN2|CEACAM1|MAP3K8|BRAF|ZC3H8,1.68780900379614
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS,7.70130106225511e-08,4.51181063177747e-06,0.704975715167238,0.518644388909981,1.69014237186419,358,RSAD2|HAVCR2|CD274|RAB27A|CTSC|IL1RL1|JAK2|TBX21|AHR|HLA-DRB1|KLRD1|ADAM17|SLAMF6|RNF168|TNFSF13B|EXO1|BCL10|HLA-DRA|STX7|DENND1B|TAP2|CSF2RB|ASCL2|FCGR2B|LIG4|MEF2C|AICDA|MICB|NBN|CLC|RC3H2|CD8A|IL12A|MR1|PTPRC|SASH3|HLA-C|SLC15A4|SMAD7|RORA|PPP3CB|NLRP10|PRF1|TNF|ICAM1|NOD2|CLEC7A|GAPT|MAP3K7|CD74|IRF7|IL2RB|RC3H1|SPN|TRAF6|SANBR|BATF|HLX|RIF1|LILRB4|TLR8|TFRC|LILRB1|CD1D|PMS2|GATA3|SVEP1|B2M|TNFSF13|SEMA4A|TLR4|NCKAP1L|IGHV1-24|FCGR3A|P2RX7|FADD|MASP2|CD226|IRF4|CYRIB|IL20RB|HLA-B|FCER1G|RNF8|RFTN1|IGHV4-59|FBXO38|IL10|NSD2|IGHV3-15|HLA-H|AIRE|FCER1A|C2|CARD9|PARP3|ATAD5|SHLD2|EPHB2|FCGR1A|TREX1,1.69014237186419
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION,7.7760045358095e-08,4.51181063177747e-06,0.704975715167238,0.567351524554133,1.7831681475832,250,RRM2|MDM2|PKD2|EZH2|CDC6|CDK1|STIL|KLF11|CDK17|CCNA2|CDC25A|BCAT1|ITGB1|ADAM17|RHOU|PLCG2|E2F3|E2F2|GFI1|TFDP1|ATP2B4|GTSE1|RDX|WEE1|CDK14|KIF14|RBBP8|CUL4A|RB1|DBF4|EIF4E|GML|PPP3CA|SLFN11|CCNE2|CDKN3|SDE2|LATS1|ID2|PSME2|CDC73|DCUN1D3|PPP6C|E2F7|CUL5|CDK2AP2|PBRM1|PSME1|GIGYF2|NACC2|CDKN2A|PSME3|ACVR1|IQGAP3|SASS6|CACUL1|E2F1|PML|RBL1|CDK7|CCND2|GSPT1|ESRRB|CUL3|CDK15|CUL4B|TERT|ACTB|INHBA|MYO16|GJC2|CDC7|RPS6KB1|PTEN|APPL1|FAM83D|CPSF3|CCNE1|RFWD3|MLF1|PPP2CA|TREX1,1.7831681475832
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING,9.64760901190688e-08,5.53624332529425e-06,0.704975715167238,0.633657825548274,1.90632715448601,142,DTL|MDM2|CDC6|NABP1|CDK1|BIRC5|CDCA8|KNL1|BARD1|AURKB|PABIR1|MAP3K20|GEN1|BUB1B|GTSE1|TICRR|TTK|CLSPN|ORC1|IER3|BUB1|NBN|RBBP8|GML|PCID2|CCNB1|SDE2|NUF2|DYNC1LI1|SPC24|NDC80|CHEK1|HASPIN|ZWILCH|BRCA1|TRIP13|TAOK3|TOPBP1|CENPF|PLK1|GIGYF2|INIP|MBTPS2|MAD2L1|PML|TAOK1|ATF2|CDC20|MRE11|BLM|STK33|HUS1B|RAD17|ZNF207,1.90632715448601
GOBP_MYELOID_LEUKOCYTE_ACTIVATION,9.8007002354094e-08,5.56296267709868e-06,0.704975715167238,0.567649642658931,1.78796494784674,234,PLSCR1|IFNG|HAVCR2|GPR137B|SYT11|IL15|CTSC|IL1RL1|JAK2|CX3CR1|TLR3|CD84|PIK3CG|STK39|PLCG2|NMI|ADAM9|LRRK2|FCGR2B|FGR|RBPJ|CST7|RASGRP1|LGALS9|PTPRC|LDLR|ITGAM|PTGDR|CD2|RORA|LYN|ADGRF5|TNF|PSEN1|CD74|TLR1|BATF3|RAB44|LRFN5|CD300LF|TRAF6|BATF|LILRB4|IL31RA|TLR6|IFI35|SPI1|STXBP3|GAB2|PREX1|CD300A|STAP1|CTSG|CXCR2|MMP8|CXCL6|TMEM229B|TLR4|TYROBP|C12orf4|FCGR3A|SNX4|ADAM10|UBD|CD93|DHRS2|CD226|VAMP7|IRF4|LAT2|LILRA2|FCER1G|IL10|SUCNR1|SNX6|FCER1A|TLR2|TREX1|LTBR|CD200|CNR1|HMGB1|TLR9|PJA2|GRN|IL18RAP|SLC11A1|SPHK2|LCP2|ADGRE2|PYCARD|PLA2G4A|PTGDS|MT1G|BTK|MRGPRX2|SPHK1,1.78796494784674
GOBP_MUSCLE_TISSUE_DEVELOPMENT,1.06973441954415e-07,6.00661627834361e-06,0.704975715167238,0.510396785173916,1.68767812543961,412,SAV1|PKD2|HDAC9|ZMPSTE24|CDK1|MED20|EOMES|KRAS|TGFBR3|SEMA3C|TWIST1|NF1|ITGB1|BMP4|KCNK2|PRKAA1|S1PR1|MTPN|DIPK2A|MYL6B|PRKAR1A|TP73|RCAN1|XK|SOX11|SAP30|RBPJ|MEF2C|FOXN2|VGLL2|TGFBR1|MEIS1|RB1|HEY1|SYNE1|PPP3CA|SMAD5|PDLIM5|MSX2|GPC1|SPG11|TLL2|CFLAR|RHOA|SMAD7|EGLN1|BMP5|PPP3CB|ASB2|KLF5|ID2|FGFR2|SMAD1|IGFBP5|FBXO22|ALPK2|MEGF10|BMPR1A|DSP|NR4A1|XIRP2|CENPF|CREB1|HLX|TENM4|SOX9|ACVR1|EGR2|TNNT2|HOPX|CCNT2|VEGFA|ADAMTS9|FOXL2|EGR1|BMPR2|RYR1|BARX2|ERBB4|FOXC1|RUNX1|EYA1|BMP10|MYOZ2|RARB|FZD7|RGS4|GSK3A|YBX3|TFAP2B|ALPK3|MAPK14|SMAD4|RPS6KB1|RYR2|CAV1|PDGFRB|CALR|EFNB2|ATG5|AKAP13|MYLK|SGCB|CASQ1|TREX1|VPS54|ZFAND5|NRG1|SLC8A1|LRRC27|POPDC2|PPARGC1A|TBX2|MSC|AKIRIN1|TNNI1|GJB6|CAV2|HIVEP3|LRRC10|NR1D2|FKBP1A|PPARA|MEF2A|POGLUT1|IFRD1|IGF2|TOMM70|PKP2|ATF3|FLOT1|RPL3L|PTCH1|MEF2D|CHRND,1.68767812543961
GOBP_MYELOID_CELL_DIFFERENTIATION,1.08512601805171e-07,6.02822134709149e-06,0.704975715167238,0.510035231706597,1.68648261266269,412,STAT1|IFNG|GPR137B|MAF|ABCB10|KLF10|TMEM64|IL15|IL1RL1|JAK2|CASP3|TLR3|CBFB|SCIN|TGFBR3|NF1|RACGAP1|CEBPG|LIF|PTBP3|HLA-DRB1|IFI16|BMP4|PRKX|ADAR|GAB3|ZNF675|RIPK1|LBR|HOXA9|SNX10|CLEC5A|OSTM1|OSCAR|GABPA|PPARG|RBPJ|MEF2C|LGALS9|CSF1R|CUL4A|NEDD9|MEIS1|RB1|SLC25A40|PPP3CA|SMAD5|CFLAR|PURB|LYN|PRDX3|ADGRF5|POU4F2|LYAR|CD109|ID2|BPGM|VPS33A|CDC73|IRF8|TNF|PSEN1|CASP8|ABI1|CD74|ISG15|IRF7|SFXN1|HSPA1A|TIRAP|BATF3|ANXA2|TRAF6|GPR171|RASGRP4|CREB1|BATF|CCR1|LILRB4|IL31RA|MAFB|SPI1|NR3C1|GAB2|TET2|TFRC|PML|PTPN11|VEGFA|LILRB1|IREB2|FBN1|TMOD3|LTF|ZNF385A|GATA3|B2M|TLR4|TSPAN2|NCKAP1L|PARP1|TYROBP|LILRB3|LRRK1|CCN4|EVI2B|UBD|RUNX1|FSHB|DHRS2|INHBA|FADD|IRF4|TRIM58|PIP4K2A|SMAP1|MAPK14|TESC|UFL1,1.68648261266269
GOBP_REGULATION_OF_HEMOPOIESIS,1.14501354172706e-07,6.29395864726177e-06,0.704975715167238,0.505057435781727,1.66484938652477,397,IL7|STAT1|IFNG|TOX|GPR137B|ABCB10|KLF10|TMEM64|IL15|SLAMF8|TLR3|CBFB|SCIN|FCRL3|NF1|IKZF3|TBX21|LIF|HLA-DRB1|BMP4|LAG3|HLA-DRA|ZNF675|RIPK1|HOXA9|ASCL2|FCGR2B|GABPA|FANCA|MEF2C|RASGRP1|LGALS9|SOS1|CUL4A|FGL2|RAG1|RC3H2|NEDD9|MEIS1|RB1|PTPRC|SASH3|PCID2|PPP3CA|CD2|AXL|RHOA|SMAD7|PURB|LYN|POU4F2|ID2|SOX13|CDC73|TNF|PPP2R3C|CASP8|ZNF683|CD74|ISG15|IRF7|PBRM1|MYSM1|HSPA1A|RC3H1|TRAF6|GPR171|CREB1|BATF|HLX|CCR1|LILRB4|MAFB|SPI1|PNP|LILRB1|FBN1|RAG2|LTF|GATA3|B2M|TLR4|NCKAP1L|TYROBP|ACTB|LILRB3|EVI2B|RUNX1|IRF1|CD86|FSHB|INHBA|FADD|LGALS1|VNN1|IRF4|MEAF6|IL15RA|SMAP1|MAPK14|TESC|HLA-B|SLC9B2|IL10|LILRB2|ARNT|GPR68|IL36B|RUNX3|CSF3R|PTPN2|CEACAM1|BRAF|MEIS2|ZC3H8|NFAM1|HOXA5|H4C11|HMGB1|TLR9|CRTAM|PRKDC|PTN|CNOT4|TRIB1,1.66484938652477
GOBP_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY,1.19745459477402e-07,6.51365405615616e-06,0.690132458796796,-0.886509507244234,-2.0977158479002,26,RNU4-2|RNU6-1|RNU6-9|RNU4ATAC|RNU5E-1|RNU6-7|RNU6ATAC|RNU4-1|RNU5A-1|RNU5B-1|PRPF3|RNU5D-1,2.0977158479002
GOBP_B_CELL_ACTIVATION,1.28785443979784e-07,6.93317101507661e-06,0.690132458796796,0.554562515890562,1.76476774626894,276,IL7|HDAC9|EZH2|CASP3|ITGA4|SLAMF8|FCRL3|IKZF3|TBX21|AHR|CEBPG|ITGB1|ADAM17|RNF168|TNFSF13B|PLCG2|EXO1|PTPRJ|MNDA|BMI1|TNFRSF13B|FCGR2B|SH3KBP1|LIG4|RBPJ|MEF2C|RASGRP1|AICDA|NFATC2|NBN|RAG1|PTPRC|LAX1|SASH3|PCID2|SLC15A4|VAV3|LYN|ID2|CD38|IRF8|PPP2R3C|KLF6|NOD2|GAPT|CASP8|DCLRE1C|CD74|TIRAP|FNIP1|RC3H1|SANBR|BATF|RIF1|POU2AF1|SPI1|CD300A|TFRC|BST2|RAG2|PIK3R3|CHRNA4|PMS2|TNFSF13|TLR4|NCKAP1L|TYROBP|IFNA16|CD86|INHBA|LGALS1|BAK1|IL21|LAT2|IFNA5|PHF14|RNF8|CXCR5|IL10|NSD2|SKAP2|TNFRSF21|PRLR|PARP3|BST1|ATAD5|SHLD2|EPHB2|PTPN2|SAMSN1|NFAM1|HHEX|TLR9|PRKDC|MZB1|PRKCB|PIK3R1|BLNK|CD70|CDH17|SP3|BCL3|BTK|KMT5B|MAD2L2|IL2|LRRC8A,1.76476774626894
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,1.31624107179163e-07,7.01368456826114e-06,0.690132458796796,0.588166320003701,1.83715916100386,205,RSAD2|HAVCR2|CD274|IL1RL1|JAK2|TBX21|AHR|HLA-DRB1|KLRD1|TNFSF13B|HLA-DRA|STX7|DENND1B|TAP2|ASCL2|FCGR2B|MEF2C|MICB|CLC|RC3H2|IL12A|MR1|PTPRC|SASH3|HLA-C|SLC15A4|SMAD7|PPP3CB|NLRP10|TNF|NOD2|CLEC7A|CD160|MAP3K7|IRF7|RC3H1|SPN|TRAF6|BATF|HLX|RIF1|LILRB4|TFRC|LILRB1|CD1D|PMS2|GATA3|SVEP1|B2M|TNFSF13|NCKAP1L|P2RX7|IRF1|FADD|CD226|CYRIB|IL20RB|HLA-B|FBXO38|IL10|NSD2|HLA-H|CARD9|PARP3|ATAD5|SHLD2|EPHB2|FCGR1A|CEACAM1|SAMSN1|HMGB1|SLC11A1|RIPK3|PYCARD|PLA2G4A|ULBP1|TNFRSF1B|BTK|KMT5B|SIRT1|MAD2L2|IL2|WAS|NLRP3,1.83715916100386
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION,1.35673035381495e-07,7.15641000769868e-06,0.690132458796796,0.484185477292411,1.61920376758534,476,IL7|RSAD2|IFNG|HDAC9|EZH2|TOX|IL15|CD3G|EOMES|ITGA4|SLAMF8|CBFB|FCRL3|THEMIS|IKZF3|TBX21|CEBPG|ITGB1|HLA-DRB1|ADAM17|SLAMF6|IFI16|BMP4|TNFSF13B|LAG3|PLCG2|PTPRJ|HLA-DRA|AZI2|BMI1|ASCL2|FCGR2B|LIG4|PPARG|RBPJ|FANCA|RASGRP1|AICDA|LGALS9|CSF1R|SOS1|FGL2|RAG1|RC3H2|PTPN22|CD8A|MR1|PTPRC|SASH3|PCID2|CD2|AXL|RHOA|SMAD7|RORA|LYN|PPP3CB|ID2|SOX13|IRF8|PPP2R3C|KLF6|ATP7A|PSEN1|DCLRE1C|ZNF683|CD74|IRF7|PBRM1|FNIP1|BATF3|RC3H1|SPN|TRAF6|BATF|HLX|LILRB4|IL31RA|POU2AF1|MAFB|SPI1|PNP|PREX1|ATF2|VEGFA|LILRB1|RAG2|PIK3R3|CD1D|GPR89B|GATA3|B2M|SEMA4A|EGR1|NCKAP1L|ACTB|IFNA16|UBD|RUNX1|IRF1|CD86|DHRS2|INHBA|FADD|LGALS1|VNN1|IRF4|BAK1|IL21|FZD7|IL15RA|HLA-B|IFNA5|LEPR|FCER1G|PHF14,1.61920376758534
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT,1.41704473109712e-07,7.39980758578914e-06,0.690132458796796,0.522590324719549,1.69761458460296,333,IFI27|IFNG|STOM|MDM2|PGAP1|BAG4|CDK1|AKAP5|PRR5L|NUP58|JAK2|NF1|SP100|BARD1|ATP9A|RHOU|REEP5|PDZK1|BMP4|PRKAA1|RAB21|LRRK2|LMAN1|PDCD10|SCP2|NEFH|RDX|UHMK1|ARHGAP44|IER3|NSUN2|ECT2|ZDHHC2|MAPK1|ITGAM|ARFIP1|RAB29|YIPF5|MX2|TMEM30A|SAR1B|GZMB|PPP1R12A|NUP153|YOD1|PPM1A|UBE2J1|KIF20B|EZR|PSEN1|SAR1A|MTMR2|MAP1B|DERL2|INSIG1|SH3GLB1|ANXA2|LCP1|ERLEC1|MDFIC|MECP2|KCNB1|CTDSPL2|MSN|SH3TC2|NCBP2|YWHAE|SPAG5|PTPN11|SEC16B|UBE2L3|ARHGAP8|CD36|FYN|RIOK2|CHP2|NUP54|DENND10|FRAT2|TRIM58|INPP5F|GSK3A|EFCAB7|RAB11A|SLC35D3|MAPK14|DNAJC27,1.69761458460296
GOBP_CHROMOSOME_SEPARATION,1.66175582834708e-07,8.56119020275762e-06,0.690132458796796,0.712623765574184,1.96996795828278,81,PLSCR1|NCAPG|DLGAP5|BIRC5|CDCA8|KNL1|NCAPH|AURKB|UBE2C|GEN1|BUB1B|TTK|BUB1|RB1|FBXO5|PCID2|CCNB1|ESPL1|SMC4|NUF2|DYNC1LI1|SMC2|SPC24|NDC80|HASPIN|ZWILCH|TRIP13|CENPF|PLK1|MAD2L1|CDC20|M1AP|CUL3|CDC23,1.96996795828278
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,1.67223554324258e-07,8.56119020275762e-06,0.690132458796796,0.508498926188905,1.6693316260092,381,IL7|IFNG|TOX|HAVCR2|HLA-DMA|CD274|IL15|CTSC|IL1RL1|JAK2|HLA-DPA1|CBFB|SIRPA|FCRL3|TBX21|HLA-DRB1|TNFSF13B|TACR1|BCL10|HLA-DRA|PLEK|LRRK2|BMI1|HLA-DRB5|SH3KBP1|FGR|MEF2C|RASGRP1|SIRPB1|NFATC2|LGALS9|RAG1|PTPN22|IL12A|PTPRC|ITGAM|SASH3|PCID2|DOCK8|TICAM2|PPP3CA|CD2|VAV3|AXL|RHOA|LYN|CD38|SOX13|TNF|PPP2R3C|NOD2|CLEC7A|CD160|CD74|PBRM1|PDCD1LG2|TIRAP|NCK1|HLA-DPB1|SPN|TRAF6|HLX|RIF1|LILRB4|TLR6|SPI1|CLECL1P|TNFSF14|GAB2|PNP|STAP1|TFRC|HLA-DMB|YES1|PTPN11|LILRB1|CD1D|KLRK1|MMP8|PMS2|AP1G1|GATA3|B2M|TNFSF13|TLR4|NCKAP1L|PIK3CA|TYROBP|FYN|ACTB|FCGR3A|SNX4|RUNX1|CD86|FADD|BLOC1S6|CD226|VAMP7|LGALS1|VNN1|IL21|LILRA5|CYRIB|IL15RA|LILRA2|CAV1|IL10|NSD2|LILRB2|EFNB2|HLA-DQA2|HES1|THY1|PRLR|BST1|ATAD5|SHLD2|EPHB2,1.6693316260092
GOBP_MITOTIC_SPINDLE_ORGANIZATION,1.82923172744674e-07,9.20853910122038e-06,0.690132458796796,0.642959071120689,1.91484919303912,131,KIF11|DLGAP5|KIF4A|CEP97|TPX2|BIRC5|STIL|CDCA8|KIFC1|KIF23|CHMP2B|RACGAP1|MZT1|AURKB|CENPE|VPS4B|MYBL2|GPSM2|TTK|SPAST|PDCD6IP|CCNB1|CHMP5|ABRAXAS2|RHOA|CCSAP|TACC1|NUF2|PRC1|INTS13|NDC80|HSPA1A|PLK1|BORA|NEK2|MECP2|CENPH|SASS6|CDC20|AURKA|PSRC1|CLTC|KIF2A|FAM110A|DCTN6,1.91484919303912
